2701
3
3
,bb0,LM,lat,lon,date
1689,4.777730947419678,1.9426491379080144,45.0,-30.0,2020-12-11 12:12:12
1690,7.438995660002371,2.2291112714985304,45.0,-35.0,2020-12-11 12:12:12
1691,12.371399620418758,2.603447714677292,45.0,-40.0,2020-12-11 12:12:12
1692,21.85583059465962,3.1008515890352437,45.0,-45.0,2020-12-11 12:12:12
1693,41.557180300881775,3.7767986506991487,45.0,-50.0,2020-12-11 12:12:12
1694,84.03571279336681,4.719154585678528,45.0,-55.0,2020-12-11 12:12:12
1695,168.1035940748589,6.030850616407201,45.0,-60.0,2020-12-11 12:12:12
1696,303.9746247402031,0.0,45.0,-65.0,2020-12-11 12:12:12
1697,467.11882528229984,0.0,45.0,-70.0,2020-12-11 12:12:12
1698,660.2045315022613,0.0,45.0,-75.0,2020-12-11 12:12:12
1699,1062.2585335939063,0.0,45.0,-80.0,2020-12-11 12:12:12
1700,1198.2600155469336,0.0,45.0,-85.0,2020-12-11 12:12:12
1701,1056.7704067941554,0.0,45.0,-90.0,2020-12-11 12:12:12
1702,-3.1527465864171662e-27,0.0,50.0,90.0,2020-12-11 12:12:12
1703,-3.1444098333768288e-27,0.0,50.0,85.0,2020-12-11 12:12:12
1704,-3.1283178962953682e-27,0.0,50.0,80.0,2020-12-11 12:12:12
1705,928.7082962025027,0.0,50.0,75.0,2020-12-11 12:12:12
1706,508.5571360305616,0.0,50.0,70.0,2020-12-11 12:12:12
1707,180.18182811211463,5.459297344367456,50.0,65.0,2020-12-11 12:12:12
1708,67.61409203600648,3.985746180331307,50.0,60.0,2020-12-11 12:12:12
1709,29.87858434663064,3.094727781363998,50.0,55.0,2020-12-11 12:12:12
1710,15.158124879157633,2.5111455786743027,50.0,50.0,2020-12-11 12:12:12
1711,8.491879814866143,2.109327451570546,50.0,45.0,2020-12-11 12:12:12
1712,5.217541159905066,1.8218344953280827,50.0,40.0,2020-12-11 12:12:12
1713,3.4316682286254836,1.6120249880959718,50.0,35.0,2020-12-11 12:12:12
1714,2.3958898243225613,1.4579376373356256,50.0,30.0,2020-12-11 12:12:12
1715,1.7720917965663443,1.3463667692117822,50.0,25.0,2020-12-11 12:12:12
1716,1.3901685004629003,1.2680828890042275,50.0,20.0,2020-12-11 12:12:12
1717,1.1612572369936807,1.2177663324735506,50.0,15.0,2020-12-11 12:12:12
1718,1.0387419185390516,1.1916072266650515,50.0,10.0,2020-12-11 12:12:12
1719,1.000000439783158,1.1882337969032624,50.0,5.0,2020-12-11 12:12:12
1720,1.0382038439530756,1.2058793771467244,50.0,0.0,2020-12-11 12:12:12
1721,1.1598818629823178,1.2469826696270758,50.0,-5.0,2020-12-11 12:12:12
1722,1.387054218385256,1.3139692215072756,50.0,-10.0,2020-12-11 12:12:12
1723,1.7645052690507677,1.4102883642639858,50.0,-15.0,2020-12-11 12:12:12
1724,2.3751262586282476,1.5419783928945832,50.0,-20.0,2020-12-11 12:12:12
1725,3.3706916633981328,1.7169712689802505,50.0,-25.0,2020-12-11 12:12:12
1726,5.035199063774993,1.9456908781173263,50.0,-30.0,2020-12-11 12:12:12
1727,7.979916791012699,2.244200822232048,50.0,-35.0,2020-12-11 12:12:12
1728,13.554984459789381,2.6396881769959775,50.0,-40.0,2020-12-11 12:12:12
1729,24.590758154808668,3.1728686659456464,50.0,-45.0,2020-12-11 12:12:12
1730,48.27510667730654,3.9089408933873617,50.0,-50.0,2020-12-11 12:12:12
1731,100.53240414740857,4.951011420697947,50.0,-55.0,2020-12-11 12:12:12
1732,202.34853573529148,6.40239847292141,50.0,-60.0,2020-12-11 12:12:12
1733,357.2010607617372,0.0,50.0,-65.0,2020-12-11 12:12:12
1734,523.3384331190383,0.0,50.0,-70.0,2020-12-11 12:12:12
1735,765.9672063276913,0.0,50.0,-75.0,2020-12-11 12:12:12
1736,1878.6563596882147,0.0,50.0,-80.0,2020-12-11 12:12:12
1737,1519.401474587026,0.0,50.0,-85.0,2020-12-11 12:12:12
1738,1056.7704067941554,0.0,50.0,-90.0,2020-12-11 12:12:12
1739,-3.1527465864171662e-27,0.0,55.0,90.0,2020-12-11 12:12:12
1740,-3.1470700030900352e-27,0.0,55.0,85.0,2020-12-11 12:12:12
1741,-3.1348453570519553e-27,0.0,55.0,80.0,2020-12-11 12:12:12
1742,1010.9361459527952,0.0,55.0,75.0,2020-12-11 12:12:12
1743,511.390684793489,0.0,55.0,70.0,2020-12-11 12:12:12
1744,178.51959927022955,5.412060335120145,55.0,65.0,2020-12-11 12:12:12
1745,66.97842701777985,3.9575070587233743,55.0,60.0,2020-12-11 12:12:12
1746,29.699587153959005,3.0758087216042997,55.0,55.0,2020-12-11 12:12:12
1747,15.104988896113149,2.4974705300846662,55.0,50.0,2020-12-11 12:12:12
1748,8.471624261308857,2.09807464747984,55.0,45.0,2020-12-11 12:12:12
1749,5.205303611907096,1.812012414229119,55.0,40.0,2020-12-11 12:12:12
1750,3.4216627781075397,1.6028659272588655,55.0,35.0,2020-12-11 12:12:12
1751,2.387095006086807,1.4494341907031498,55.0,30.0,2020-12-11 12:12:12
1752,1.7644922242046217,1.3382747946313873,55.0,25.0,2020-12-11 12:12:12
1753,1.3839331698407273,1.2603415640467175,55.0,20.0,2020-12-11 12:12:12
1754,1.1566206088231632,1.2101067138495705,55.0,15.0,2020-12-11 12:12:12
1755,1.0360899402715624,1.1839698570068105,55.0,10.0,2020-12-11 12:12:12
1756,1.0000581056632776,1.1804230250090737,55.0,5.0,2020-12-11 12:12:12
1757,1.0423217922387271,1.198008295451058,55.0,0.0,2020-12-11 12:12:12
1758,1.1705479169921287,1.23915527869942,55.0,-5.0,2020-12-11 12:12:12
1759,1.4089092285602385,1.3060618126789214,55.0,-10.0,2020-12-11 12:12:12
1760,1.806376321370189,1.4035331482158206,55.0,-15.0,2020-12-11 12:12:12
1761,2.454319844355469,1.5371673471387441,55.0,-20.0,2020-12-11 12:12:12
1762,3.5223457353749343,1.7157008014501578,55.0,-25.0,2020-12-11 12:12:12
1763,5.333463788812536,1.951727975227603,55.0,-30.0,2020-12-11 12:12:12
1764,8.604562025442673,2.2633706410406567,55.0,-35.0,2020-12-11 12:12:12
1765,14.933232660618073,2.6815047975792106,55.0,-40.0,2020-12-11 12:12:12
1766,27.85503607698114,3.253132756899257,55.0,-45.0,2020-12-11 12:12:12
1767,56.59747649179677,4.056972436830309,55.0,-50.0,2020-12-11 12:12:12
1768,121.63110612859317,5.212238904062942,55.0,-55.0,2020-12-11 12:12:12
1769,246.27917158738512,0.0,55.0,-60.0,2020-12-11 12:12:12
1770,419.9998582091572,0.0,55.0,-65.0,2020-12-11 12:12:12
1771,586.6610798936304,0.0,55.0,-70.0,2020-12-11 12:12:12
1772,946.5948171430596,0.0,55.0,-75.0,2020-12-11 12:12:12
1773,-2.7889546920985217e-27,0.0,55.0,-80.0,2020-12-11 12:12:12
1774,2481.8735872203847,0.0,55.0,-85.0,2020-12-11 12:12:12
1775,1056.770406794156,0.0,55.0,-90.0,2020-12-11 12:12:12
1776,-3.1527465864171662e-27,0.0,60.0,90.0,2020-12-11 12:12:12
1777,-3.149722448812066e-27,0.0,60.0,85.0,2020-12-11 12:12:12
1778,-3.141323843202145e-27,0.0,60.0,80.0,2020-12-11 12:12:12
1779,1148.6714488140292,0.0,60.0,75.0,2020-12-11 12:12:12
1780,512.7553748136081,0.0,60.0,70.0,2020-12-11 12:12:12
1781,176.63076853339516,5.366872145325724,60.0,65.0,2020-12-11 12:12:12
1782,66.3323431168775,3.930158030823776,60.0,60.0,2020-12-11 12:12:12
1783,29.49593948032309,3.057849297350662,60.0,55.0,2020-12-11 12:12:12
1784,15.028663852173041,2.483113915560879,60.0,50.0,2020-12-11 12:12:12
1785,8.433212812144282,2.085747536373232,60.0,45.0,2020-12-11 12:12:12
1786,5.179547954687281,1.8010940140088876,60.0,40.0,2020-12-11 12:12:12
1787,3.401527869542879,1.5926550530604535,60.0,35.0,2020-12-11 12:12:12
1788,2.3708022866433884,1.4398979927138116,60.0,30.0,2020-12-11 12:12:12
1789,1.7514794671302818,1.3289518214657146,60.0,25.0,2020-12-11 12:12:12
1790,1.3739791470966856,1.2515832124807365,60.0,20.0,2020-12-11 12:12:12
1791,1.1496999568487298,1.2017033928621594,60.0,15.0,2020-12-11 12:12:12
1792,1.0324387944197824,1.1758812150178097,60.0,10.0,2020-12-11 12:12:12
1793,1.0003585449622714,1.1726873407022724,60.0,5.0,2020-12-11 12:12:12
1794,1.0479870052982727,1.1904660558998212,60.0,0.0,2020-12-11 12:12:12
1795,1.1842727256799415,1.2319136490635565,60.0,-5.0,2020-12-11 12:12:12
1796,1.4357342263480721,1.299729608230641,60.0,-10.0,2020-12-11 12:12:12
1797,1.8559010684862414,1.3981626770908835,60.0,-15.0,2020-12-11 12:12:12
1798,2.5454181666325866,1.5341289491733636,60.0,-20.0,2020-12-11 12:12:12
1799,3.6936653480618453,1.716826660170274,60.0,-25.0,2020-12-11 12:12:12
1800,5.667932249363462,1.9603895023807947,60.0,-30.0,2020-12-11 12:12:12
1801,9.310535172901519,2.2857678959023113,60.0,-35.0,2020-12-11 12:12:12
1802,16.515261737968274,2.7281959634205006,60.0,-40.0,2020-12-11 12:12:12
1803,31.722650083415576,3.342217894822208,60.0,-45.0,2020-12-11 12:12:12
1804,66.91066412437543,4.221267423639619,60.0,-50.0,2020-12-11 12:12:12
1805,148.8817342530164,5.5083945896861115,60.0,-55.0,2020-12-11 12:12:12
1806,303.35867701764283,0.0,60.0,-60.0,2020-12-11 12:12:12
1807,491.5013824112459,0.0,60.0,-65.0,2020-12-11 12:12:12
1808,659.8761874025457,0.0,60.0,-70.0,2020-12-11 12:12:12
1809,1476.2311509160488,0.0,60.0,-75.0,2020-12-11 12:12:12
1810,-2.8175810876290233e-27,0.0,60.0,-80.0,2020-12-11 12:12:12
1811,-2.8519102715090602e-27,0.0,60.0,-85.0,2020-12-11 12:12:12
1812,1056.770406794159,0.0,60.0,-90.0,2020-12-11 12:12:12
1813,-3.1527465864171662e-27,0.0,65.0,90.0,2020-12-11 12:12:12
1814,-3.1523300411788306e-27,0.0,65.0,85.0,2020-12-11 12:12:12
1815,-3.147637155338998e-27,0.0,65.0,80.0,2020-12-11 12:12:12
1816,1393.0443068923723,0.0,65.0,75.0,2020-12-11 12:12:12
1817,512.65384602629,0.0,65.0,70.0,2020-12-11 12:12:12
1818,174.44477875625017,5.32241017817839,65.0,65.0,2020-12-11 12:12:12
1819,65.6356751438477,3.9030932241756373,65.0,60.0,2020-12-11 12:12:12
1820,29.257465981522213,3.0384883929726754,65.0,55.0,2020-12-11 12:12:12
1821,14.927514628950231,2.468200007610763,65.0,50.0,2020-12-11 12:12:12
1822,8.378314972744505,2.073047470779993,65.0,45.0,2020-12-11 12:12:12
1823,5.142897164309091,1.7893957515525905,65.0,40.0,2020-12-11 12:12:12
1824,3.3740140140873685,1.5819161132980575,65.0,35.0,2020-12-11 12:12:12
1825,2.349520160288504,1.4297507527945275,65.0,30.0,2020-12-11 12:12:12
1826,1.735151085331792,1.3196713635231823,65.0,25.0,2020-12-11 12:12:12
1827,1.3619305967582678,1.2427743628949253,65.0,20.0,2020-12-11 12:12:12
1828,1.1416243657999157,1.1934712390641045,65.0,15.0,2020-12-11 12:12:12
1829,1.0284207358630855,1.1681512623032615,65.0,10.0,2020-12-11 12:12:12
1830,1.0010143872304966,1.165119462372313,65.0,5.0,2020-12-11 12:12:12
1831,1.0547518353570398,1.183625759298966,65.0,0.0,2020-12-11 12:12:12
1832,1.199959095777114,1.2257565037109035,65.0,-5.0,2020-12-11 12:12:12
1833,1.465652509930015,1.2942429127176185,65.0,-10.0,2020-12-11 12:12:12
1834,1.9102253182981581,1.3942466093183925,65.0,-15.0,2020-12-11 12:12:12
1835,2.644296837812429,1.5326368265348818,65.0,-20.0,2020-12-11 12:12:12
1836,3.8788506523208968,1.7203812028297603,65.0,-25.0,2020-12-11 12:12:12
1837,6.032563109322474,1.9720145553569948,65.0,-30.0,2020-12-11 12:12:12
1838,10.089441163836922,2.3114851272761445,65.0,-35.0,2020-12-11 12:12:12
1839,18.299372303186427,2.7791405266846203,65.0,-40.0,2020-12-11 12:12:12
1840,36.25467295026884,3.4385080954019123,65.0,-45.0,2020-12-11 12:12:12
1841,79.65295398618892,4.403637163973347,65.0,-50.0,2020-12-11 12:12:12
1842,184.33594145831262,5.843960968879012,65.0,-55.0,2020-12-11 12:12:12
1843,376.92129148933265,0.0,65.0,-60.0,2020-12-11 12:12:12
1844,568.0570444849723,0.0,65.0,-65.0,2020-12-11 12:12:12
1845,747.9535833593239,0.0,65.0,-70.0,2020-12-11 12:12:12
1846,-2.8146107168929897e-27,0.0,65.0,-75.0,2020-12-11 12:12:12
1847,-2.846438247073818e-27,0.0,65.0,-80.0,2020-12-11 12:12:12
1848,-2.8660597485953057e-27,0.0,65.0,-85.0,2020-12-11 12:12:12
1849,1056.770406794159,0.0,65.0,-90.0,2020-12-11 12:12:12
1850,-3.1527465864171662e-27,0.0,70.0,90.0,2020-12-11 12:12:12
1851,-3.1548569220245746e-27,0.0,70.0,85.0,2020-12-11 12:12:12
1852,-3.1536722286774473e-27,0.0,70.0,80.0,2020-12-11 12:12:12
1853,1929.689541083661,0.0,70.0,75.0,2020-12-11 12:12:12
1854,511.48246272203477,0.0,70.0,70.0,2020-12-11 12:12:12
1855,171.99323789474084,5.278461961091419,70.0,65.0,2020-12-11 12:12:12
1856,64.86466777775848,3.8749320443644173,70.0,60.0,2020-12-11 12:12:12
1857,28.975524555924444,3.0188057416305654,70.0,55.0,2020-12-11 12:12:12
1858,14.801276529666266,2.4520807005603125,70.0,50.0,2020-12-11 12:12:12
1859,8.30918947976969,2.0597929799877264,70.0,45.0,2020-12-11 12:12:12
1860,5.098240112407646,1.7775484215545125,70.0,40.0,2020-12-11 12:12:12
1861,3.341937858929156,1.571113565396228,70.0,35.0,2020-12-11 12:12:12
1862,2.325674253947554,1.4196440191770074,70.0,30.0,2020-12-11 12:12:12
1863,1.7174360765185004,1.3101333316930708,70.0,25.0,2020-12-11 12:12:12
1864,1.3492097366992801,1.2339587260218494,70.0,20.0,2020-12-11 12:12:12
1865,1.1333364428030563,1.1854120124799736,70.0,15.0,2020-12-11 12:12:12
1866,1.0245146355216581,1.160705598411088,70.0,10.0,2020-12-11 12:12:12
1867,1.0020382299817516,1.1582383681510038,70.0,5.0,2020-12-11 12:12:12
1868,1.0621139754420965,1.1774043144764408,70.0,0.0,2020-12-11 12:12:12
1869,1.2164755103227274,1.2202774735136461,70.0,-5.0,2020-12-11 12:12:12
1870,1.496714240484951,1.290138264522414,70.0,-10.0,2020-12-11 12:12:12
1871,1.9662576398984801,1.3917419054667395,70.0,-15.0,2020-12-11 12:12:12
1872,2.7462199274995025,1.5330480857607478,70.0,-20.0,2020-12-11 12:12:12
1873,4.070678375545107,1.7251803905421588,70.0,-25.0,2020-12-11 12:12:12
1874,6.41501015067409,1.9849574652640767,70.0,-30.0,2020-12-11 12:12:12
1875,10.925941125970503,2.339090551553224,70.0,-35.0,2020-12-11 12:12:12
1876,20.26810186864272,2.8329225658121358,70.0,-40.0,2020-12-11 12:12:12
1877,41.485872183673806,3.5416683884435893,70.0,-45.0,2020-12-11 12:12:12
1878,95.2753472521989,4.60170669640984,70.0,-50.0,2020-12-11 12:12:12
1879,230.41182395350535,6.221229618018105,70.0,-55.0,2020-12-11 12:12:12
1880,467.1738194861381,0.0,70.0,-60.0,2020-12-11 12:12:12
1881,645.5688283886161,0.0,70.0,-65.0,2020-12-11 12:12:12
1882,864.9255479220208,0.0,70.0,-70.0,2020-12-11 12:12:12
1883,-2.8581452451787107e-27,0.0,70.0,-75.0,2020-12-11 12:12:12
1884,-2.8752513107573975e-27,0.0,70.0,-80.0,2020-12-11 12:12:12
1885,-2.8801809849066543e-27,0.0,70.0,-85.0,2020-12-11 12:12:12
1886,1056.770406794159,0.0,70.0,-90.0,2020-12-11 12:12:12
1887,-3.1527465864171662e-27,0.0,75.0,90.0,2020-12-11 12:12:12
1888,-3.1572692933511145e-27,0.0,75.0,85.0,2020-12-11 12:12:12
1889,-3.15932226516775e-27,0.0,75.0,80.0,2020-12-11 12:12:12
1890,5734.466579928054,0.0,75.0,75.0,2020-12-11 12:12:12
1891,510.09871828849634,0.0,75.0,70.0,2020-12-11 12:12:12
1892,169.35650854985926,5.234551917379139,75.0,65.0,2020-12-11 12:12:12
1893,64.0030616460892,3.8466554183451898,75.0,60.0,2020-12-11 12:12:12
1894,28.64503682833743,2.998691965169008,75.0,55.0,2020-12-11 12:12:12
1895,14.650069710897544,2.436736980017046,75.0,50.0,2020-12-11 12:12:12
1896,8.227945303260718,2.046455284065343,75.0,45.0,2020-12-11 12:12:12
1897,5.048093130131311,1.7659697920778359,75.0,40.0,2020-12-11 12:12:12
1898,3.3076698499716133,1.5603532554798765,75.0,35.0,2020-12-11 12:12:12
1899,2.301242678285144,1.4103243019779415,75.0,30.0,2020-12-11 12:12:12
1900,1.6998557169608888,1.3016964388164047,75.0,25.0,2020-12-11 12:12:12
1901,1.336900389701784,1.2262366840437973,75.0,20.0,2020-12-11 12:12:12
1902,1.125520806251538,1.178217708928393,75.0,15.0,2020-12-11 12:12:12
1903,1.0210263069725132,1.1541693112415181,75.0,10.0,2020-12-11 12:12:12
1904,1.0033478900376738,1.1522593913972152,75.0,5.0,2020-12-11 12:12:12
1905,1.069536410821189,1.172161050598636,75.0,0.0,2020-12-11 12:12:12
1906,1.23270239534945,1.2159075119005787,75.0,-5.0,2020-12-11 12:12:12
1907,1.526971793370174,1.2865683374025234,75.0,-10.0,2020-12-11 12:12:12
1908,2.02082277044007,1.390056754885457,75.0,-15.0,2020-12-11 12:12:12
1909,2.846071687666971,1.5339338354110554,75.0,-20.0,2020-12-11 12:12:12
1910,4.260829317497409,1.7307604898336155,75.0,-25.0,2020-12-11 12:12:12
1911,6.8014341341095435,1.9984435674693815,75.0,-30.0,2020-12-11 12:12:12
1912,11.797144370697003,2.367451180201463,75.0,-35.0,2020-12-11 12:12:12
1913,22.38543623457554,2.88855104832657,75.0,-40.0,2020-12-11 12:12:12
1914,47.40418946353645,3.6492711250085756,75.0,-45.0,2020-12-11 12:12:12
1915,114.13061426505182,4.8146151666700225,75.0,-50.0,2020-12-11 12:12:12
1916,289.1377028578284,0.0,75.0,-55.0,2020-12-11 12:12:12
1917,568.4453511473407,0.0,75.0,-60.0,2020-12-11 12:12:12
1918,727.7483063311164,0.0,75.0,-65.0,2020-12-11 12:12:12
1919,1059.6529891670466,0.0,75.0,-70.0,2020-12-11 12:12:12
1920,-2.9011453106697516e-27,0.0,75.0,-75.0,2020-12-11 12:12:12
1921,-2.9037437752378265e-27,0.0,75.0,-80.0,2020-12-11 12:12:12
1922,-2.8941535997976237e-27,0.0,75.0,-85.0,2020-12-11 12:12:12
1923,1056.770406794159,0.0,75.0,-90.0,2020-12-11 12:12:12
1924,-3.1527465864171662e-27,0.0,80.0,90.0,2020-12-11 12:12:12
1925,-3.1595361601699013e-27,0.0,80.0,85.0,2020-12-11 12:12:12
1926,-3.1644898272579564e-27,0.0,80.0,80.0,2020-12-11 12:12:12
1927,-3.1640374751395348e-27,0.0,80.0,75.0,2020-12-11 12:12:12
1928,509.4727131348133,0.0,80.0,70.0,2020-12-11 12:12:12
1929,166.6348091672363,5.191139210109824,80.0,65.0,2020-12-11 12:12:12
1930,63.04162048338476,3.81812076183573,80.0,60.0,2020-12-11 12:12:12
1931,28.261595629438865,2.977693758933088,80.0,55.0,2020-12-11 12:12:12
1932,14.473926076638207,2.420626928834976,80.0,50.0,2020-12-11 12:12:12
1933,8.135988067885343,2.0334501942971994,80.0,45.0,2020-12-11 12:12:12
1934,4.994167462364383,1.7549510529216772,80.0,40.0,2020-12-11 12:12:12
1935,3.272836403942676,1.550908736160936,80.0,35.0,2020-12-11 12:12:12
1936,2.277593448079378,1.4014905559844386,80.0,30.0,2020-12-11 12:12:12
1937,1.6834684324861275,1.2940697320684187,80.0,25.0,2020-12-11 12:12:12
1938,1.3257541439823706,1.219279834371487,80.0,20.0,2020-12-11 12:12:12
1939,1.1186341586827495,1.17187217978704,80.0,15.0,2020-12-11 12:12:12
1940,1.0181232786080388,1.148420527632494,80.0,10.0,2020-12-11 12:12:12
1941,1.004787289932692,1.1470791507119473,80.0,5.0,2020-12-11 12:12:12
1942,1.0764659676907369,1.1676059850240348,80.0,0.0,2020-12-11 12:12:12
1943,1.2475475364375246,1.2120746473885777,80.0,-5.0,2020-12-11 12:12:12
1944,1.554543714178644,1.2840868638760985,80.0,-10.0,2020-12-11 12:12:12
1945,2.0707982507824454,1.3889185377263926,80.0,-15.0,2020-12-11 12:12:12
1946,2.938657644397515,1.5354632169525884,80.0,-20.0,2020-12-11 12:12:12
1947,4.4404417245194026,1.7366739714978903,80.0,-25.0,2020-12-11 12:12:12
1948,7.175891572123793,2.0121666849800923,80.0,-30.0,2020-12-11 12:12:12
1949,12.67302369553943,2.3952634934053534,80.0,-35.0,2020-12-11 12:12:12
1950,24.59379318683561,2.94354392296697,80.0,-40.0,2020-12-11 12:12:12
1951,53.93275867122584,3.758597076901857,80.0,-45.0,2020-12-11 12:12:12
1952,136.32174290010414,5.037987517310623,80.0,-50.0,2020-12-11 12:12:12
1953,360.9481561375405,0.0,80.0,-55.0,2020-12-11 12:12:12
1954,677.5535253236247,0.0,80.0,-60.0,2020-12-11 12:12:12
1955,837.3531968063324,0.0,80.0,-65.0,2020-12-11 12:12:12
1956,1624.9988167450301,0.0,80.0,-70.0,2020-12-11 12:12:12
1957,-2.9431493373512205e-27,0.0,80.0,-75.0,2020-12-11 12:12:12
1958,-2.9316418530988752e-27,0.0,80.0,-80.0,2020-12-11 12:12:12
1959,-2.907858394810815e-27,0.0,80.0,-85.0,2020-12-11 12:12:12
1960,1056.770406794159,0.0,80.0,-90.0,2020-12-11 12:12:12
1961,-3.1527465864171662e-27,0.0,85.0,90.0,2020-12-11 12:12:12
1962,-3.1616300030997756e-27,0.0,85.0,85.0,2020-12-11 12:12:12
1963,-3.169089758738246e-27,0.0,85.0,80.0,2020-12-11 12:12:12
1964,-3.17137631149262e-27,0.0,85.0,75.0,2020-12-11 12:12:12
1965,510.67125943521404,0.0,85.0,70.0,2020-12-11 12:12:12
1966,163.9415696186289,5.148046058682708,85.0,65.0,2020-12-11 12:12:12
1967,61.97794796719937,3.788319950184215,85.0,60.0,2020-12-11 12:12:12
1968,27.82298339803077,2.9563898046920882,85.0,55.0,2020-12-11 12:12:12
1969,14.269468256669791,2.4046555259660116,85.0,50.0,2020-12-11 12:12:12
1970,8.03369793230587,2.020947764865483,85.0,45.0,2020-12-11 12:12:12
1971,4.937156827425686,1.744297053933113,85.0,40.0,2020-12-11 12:12:12
1972,3.238198806562112,1.5424626247287423,85.0,35.0,2020-12-11 12:12:12
1973,2.255421850572038,1.3943341238396563,85.0,30.0,2020-12-11 12:12:12
1974,1.6688552629218598,1.2875307885903458,85.0,25.0,2020-12-11 12:12:12
1975,1.316206235037206,1.2135699457831093,85.0,20.0,2020-12-11 12:12:12
1976,1.1129426048654691,1.166872071945545,85.0,15.0,2020-12-11 12:12:12
1977,1.0158678154271361,1.1439274124592889,85.0,10.0,2020-12-11 12:12:12
1978,1.0061651561829614,1.1430549699301251,85.0,5.0,2020-12-11 12:12:12
1979,1.0823820865472447,1.1640612587498407,85.0,0.0,2020-12-11 12:12:12
1980,1.2600282855160425,1.2091938968462814,85.0,-5.0,2020-12-11 12:12:12
1981,1.5777609153936616,1.2818058897682079,85.0,-10.0,2020-12-11 12:12:12
1982,2.1134054541410667,1.3878502010574827,85.0,-15.0,2020-12-11 12:12:12
1983,3.019252420303383,1.5365639054277649,85.0,-20.0,2020-12-11 12:12:12
1984,4.601042731660778,1.7417722975393979,85.0,-25.0,2020-12-11 12:12:12
1985,7.521918728115584,2.024457184210273,85.0,-30.0,2020-12-11 12:12:12
1986,13.516663051129063,2.4211305848843225,85.0,-35.0,2020-12-11 12:12:12
1987,26.815608482229294,2.9953468437042985,85.0,-40.0,2020-12-11 12:12:12
1988,60.90963096826047,3.8648457088900208,85.0,-45.0,2020-12-11 12:12:12
1989,161.49899892915343,5.267353433526399,85.0,-50.0,2020-12-11 12:12:12
1990,445.53557063217187,0.0,85.0,-55.0,2020-12-11 12:12:12
1991,817.3399068706378,0.0,85.0,-60.0,2020-12-11 12:12:12
1992,1040.5994001492868,0.0,85.0,-65.0,2020-12-11 12:12:12
1993,-2.996872557728577e-27,0.0,85.0,-70.0,2020-12-11 12:12:12
1994,-2.9837101835724228e-27,0.0,85.0,-75.0,2020-12-11 12:12:12
1995,-2.9586787863666725e-27,0.0,85.0,-80.0,2020-12-11 12:12:12
1996,-2.9211787267294533e-27,0.0,85.0,-85.0,2020-12-11 12:12:12
1997,1056.7704067941581,0.0,85.0,-90.0,2020-12-11 12:12:12
1998,-3.1527465864171662e-27,0.0,90.0,90.0,2020-12-11 12:12:12
1999,-3.163527357860148e-27,0.0,90.0,85.0,2020-12-11 12:12:12
2000,-3.1730517945167964e-27,0.0,90.0,80.0,2020-12-11 12:12:12
2001,-3.177432161073957e-27,0.0,90.0,75.0,2020-12-11 12:12:12
